date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:00:53	14778/14778	---M-Z	200	added ('OK')	text/css	etag:%2239ba-663b4ef7-9279b566a717231;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/elementor/css/post-2467.css?ver=1715162871	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/uploads/sites/2/elementor/css/post-2467c87d.css	(from https://demo-themewinter.com/gloreya/restaurant/)
06:00:53	115949/115949	---M-Z	200	added ('OK')	text/css	etag:%221c4ed-679098e0-987c808136ecd239;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/css/metform-ui.css?ver=3.9.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/css/metform-ui657a.css	(from https://demo-themewinter.com/gloreya/restaurant/)
06:00:54	25366/25366	---M-Z	200	added ('OK')	text/css	etag:%226316-679098e0-e98a961d08abe540;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/css/style.css?ver=3.9.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/css/style657a.css	(from https://demo-themewinter.com/gloreya/restaurant/)
06:00:54	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:00:53%20GMT	http://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.571c74.delayed	(from https://demo-themewinter.com/gloreya/restaurant/)
06:00:55	58327/58327	---M-Z	200	added ('OK')	text/css	etag:%22e3d7-6790ab2f-1bd5e7ada007841d;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs6.css?ver=6.7.25	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/css/rs61c74.css	(from https://demo-themewinter.com/gloreya/restaurant/)
06:00:55	4776/4776	---M-Z	200	added ('OK')	application/x-javascript	etag:%2212a8-67342ed2-1d801e7015f0885d;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/hooks.min.js?ver=4d63a3d491d11ffd8ac6	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/hooks.min4fdd.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:00:56	9141/9141	---M-Z	200	added ('OK')	application/x-javascript	etag:%2223b5-6620de1a-ceca5649052b80f;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/i18n.min.js?ver=5e580eb46a90c2b997e6	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/i18n.minc33c.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:00:56	12512/12512	---M-Z	200	added ('OK')	application/x-javascript	etag:%2230e0-679098d2-775693253d65dc21;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/contact-form-7/includes/swv/js/index.js?ver=6.0.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/contact-form-7/includes/swv/js/index1eb7.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:00:57	13452/13452	---M-Z	200	added ('OK')	application/x-javascript	etag:%22348c-679098d2-ca99b18495c413ca;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/contact-form-7/includes/js/index.js?ver=6.0.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/contact-form-7/includes/js/index1eb7.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:00:57	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:00:56%20GMT	http://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/js/rbtools.min.js?ver=6.7.25	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/js/rbtools.min1c74.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:00	165339/165339	---M-Z	200	added ('OK')	application/x-javascript	etag:%22285db-6790ab2f-cbd456306c4fa0da;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/js/rbtools.min.js?ver=6.7.25	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/js/rbtools.min1c74.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:00	795/795	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2014%20Feb%202025%2005:00:57%20GMT	http://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/js/rs6.min.js?ver=6.7.25	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/js/rs6.min1c74.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:01	415904/415904	---M-Z	200	added ('OK')	application/x-javascript	etag:%22658a0-6790ab2f-32dafd41bb5854c3;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/js/rs6.min.js?ver=6.7.25	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/revslider/sr6/assets/js/rs6.min1c74.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:02	3516/3516	---M-Z	200	added ('OK')	application/x-javascript	etag:%22dbc-679098e0-47f6e9be6c78c1a7;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/lib/cute-alert/cute-alert.js?ver=3.9.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/lib/cute-alert/cute-alert657a.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:02	58902/58902	---M-Z	200	added ('OK')	application/x-javascript	etag:%22e616-6759257c-ace939bf7119efbd;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/moment.min.js?ver=2.2.31	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/moment.mind4e0.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:03	48518/48518	---M-Z	200	added ('OK')	application/x-javascript	etag:%22bd86-6759257c-4c78f063b434030a;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/flatpickr.min.js?ver=2.2.31	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/flatpickr.mind4e0.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:04	80257/80257	---M-Z	200	added ('OK')	application/x-javascript	etag:%2213981-6759257c-31ead4207d30626f;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/jquery.tmpl.min.js?ver=2.2.31	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/jquery.tmpl.mind4e0.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:05	20477/20477	---M-Z	200	added ('OK')	application/x-javascript	etag:%224ffd-6759257c-a76bab8a6d7b167;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/jquery.timepicker.min.js?ver=2.2.31	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/jquery.timepicker.mind4e0.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:05	33810/33810	---M-Z	200	added ('OK')	application/x-javascript	etag:%228412-6759257c-ce7b3d63a6a79808;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/wpc-public.js?ver=2.2.31	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/wpc-publicd4e0.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:06	57928/57928	---M-Z	200	added ('OK')	application/x-javascript	etag:%22e248-6759257c-3935f051abd5ee1b;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/common.js?ver=2.2.31	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/commond4e0.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:06	116256/116256	---M-Z	200	added ('OK')	application/x-javascript	etag:%221c620-6774fcf0-898407407872a38a;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/TweenMax.min.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/TweenMax.minffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:07	8301/8301	---M-Z	200	added ('OK')	application/x-javascript	etag:%22206d-6774fcf0-3f18dc60e4a74871;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/jquery.easing.1.3.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/jquery.easing.1.3ffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:07	5640/5640	---M-Z	200	added ('OK')	application/x-javascript	etag:%221608-6774fcf0-fd0ab60e235c5b1;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/tilt.jquery.min.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/tilt.jquery.minffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:08	17188/17188	---M-Z	200	added ('OK')	application/x-javascript	etag:%224324-6774fcf0-533340826c3ccda7;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/anime.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/animeffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:08	9454/9454	---M-Z	200	added ('OK')	application/x-javascript	etag:%2224ee-6774fcf0-ed84f9c4737d6aaf;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/magician.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/magicianffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:09	40/40	---M--	200	added ('OK')	application/x-javascript	etag:%2228-67a42b31-9ee0a93d14357544;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementskit-lite/libs/framework/assets/js/frontend-script.js?ver=3.4.0	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementskit-lite/libs/framework/assets/js/frontend-script6b00.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:10	137522/137522	---M-Z	200	added ('OK')	application/x-javascript	etag:%2221932-67a42b31-1654429ce60f57f;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementskit-lite/widgets/init/assets/js/widget-scripts.js?ver=3.4.0	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementskit-lite/widgets/init/assets/js/widget-scripts6b00.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:10	15315/15315	---M-Z	200	added ('OK')	application/x-javascript	etag:%223bd3-67a42b3a-4415f4207ed557cd;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/js/sourcebuster/sourcebuster.min.js?ver=9.6.1	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/js/sourcebuster/sourcebuster.minab9f.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:10	2356/2356	---M-Z	200	added ('OK')	application/x-javascript	etag:%22934-67a42b3a-a406094635fa69f8;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/js/frontend/order-attribution.min.js?ver=9.6.1	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/js/frontend/order-attribution.minab9f.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:11	48950/48950	---M-Z	200	added ('OK')	application/x-javascript	etag:%22bf36-6774fcf0-6c93b02d1a8f40bf;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/bootstrap.min.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/bootstrap.minffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:11	19241/19241	---M-Z	200	added ('OK')	application/x-javascript	etag:%224b29-6774fcf0-23d19bae669b65f0;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/popper.min.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/popper.minffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:12	20219/20219	---M-Z	200	added ('OK')	application/x-javascript	etag:%224efb-6774fcf0-671b6601807ef19e;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/jquery.magnific-popup.min.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/jquery.magnific-popup.minffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:12	9431/9431	---M-Z	200	added ('OK')	application/x-javascript	etag:%2224d7-6774fcf0-64de7c8dcd0307fe;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/instafeed.min.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/instafeed.minffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:13	42772/42772	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a714-6774fcf0-f0f952df289f3a92;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/owl.carousel.min.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/owl.carousel.minffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:14	3998/3998	---M-Z	200	added ('OK')	application/x-javascript	etag:%22f9e-6774fcf0-4aa829ab65f7fca6;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/jquery.easypiechart.min.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/jquery.easypiechart.minffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:14	4422/4422	---M-Z	200	added ('OK')	application/x-javascript	etag:%221146-6774fcf0-df385da037fb664;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/script.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/scriptffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:15	15073/15073	---M-Z	200	added ('OK')	application/x-javascript	etag:%223ae1-67a42b2c-a41437ffd5f248e1;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=3.27.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.mine689.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:15	37187/37187	---M-Z	200	added ('OK')	application/x-javascript	etag:%229143-67a42b31-9137c9f2a215cd5a;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementskit-lite/widgets/init/assets/js/goodshare.min.js?ver=3.4.0	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementskit-lite/widgets/init/assets/js/goodshare.min6b00.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:16	1264/1264	---M-Z	200	added ('OK')	application/x-javascript	etag:%224f0-679098e0-e118dea6bc4a1b3f;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/js/htm.js?ver=3.9.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/js/htm657a.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:17	10628/10628	---M-Z	200	added ('OK')	application/x-javascript	etag:%222984-67342ed2-d62706bbbf699c66;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/vendor/react.min.js?ver=18.3.1	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/vendor/react.mincb06.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:18	129351/129351	---M-Z	200	added ('OK')	application/x-javascript	etag:%221f947-67342ed2-be3d5c48c2c2787c;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/vendor/react-dom.min.js?ver=18.3.1	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/vendor/react-dom.mincb06.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:18	1000/1000	---M-Z	200	added ('OK')	application/x-javascript	etag:%223e8-6620de1a-b45894bc1e1cb24e;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/escape-html.min.js?ver=6561a406d2d232a6fbd2	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/escape-html.min3a9d.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:19	11978/11978	---M-Z	200	added ('OK')	application/x-javascript	etag:%222eca-6620de1a-6a3b79f005a91fd9;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/element.min.js?ver=cb762d190aebbec25b27	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-includes/js/dist/element.min1596.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:21	603549/603549	---M-Z	200	added ('OK')	application/x-javascript	etag:%229359d-679098e0-d57090c2edf1f6d5;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/js/app.js?ver=3.9.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/metform/public/assets/js/app657a.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:22	5350/5350	---M-Z	200	added ('OK')	application/x-javascript	etag:%2214e6-67a42b2c-ccdec3f2e8215f3d;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.27.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/js/webpack.runtime.mine689.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:24	21464/21464	---M-Z	200	added ('OK')	application/x-javascript	etag:%2253d8-66a324ae-a95dca0c62f05531;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-includes/js/jquery/ui/core.min.js?ver=1.13.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-includes/js/jquery/ui/core.minb37e.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:24	44252/44252	---M-Z	200	added ('OK')	application/x-javascript	etag:%22acdc-67a42b2c-ae1fac8e745fd745;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.27.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/js/frontend.mine689.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:25	59749/59749	---M-Z	200	added ('OK')	application/x-javascript	etag:%22e965-67a42b2c-e0812fcdd3d44fe;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.27.3	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementor/assets/js/frontend-modules.mine689.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:26	703/703	---M-Z	200	added ('OK')	application/x-javascript	etag:%222bf-6759257c-64a8b803bc4a602f;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/elementor.js?ver=2.2.31	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/wp-cafe/assets/js/elementord4e0.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:26	16864/16864	---M-Z	200	added ('OK')	application/x-javascript	etag:%2241e0-6774fcf0-a9c47e7ca8f3f08b;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/elementor.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/assets/js/elementorffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:27	681/681	---M-Z	200	added ('OK')	application/x-javascript	etag:%222a9-67a42b31-b320831cbc5293a8;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementskit-lite/widgets/init/assets/js/animate-circle.min.js?ver=3.4.0	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementskit-lite/widgets/init/assets/js/animate-circle.min6b00.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:28	18660/18660	---M-Z	200	added ('OK')	application/x-javascript	etag:%2248e4-67a42b31-77efe67b99549c12;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementskit-lite/widgets/init/assets/js/elementor.js?ver=3.4.0	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/elementskit-lite/widgets/init/assets/js/elementor6b00.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:30	5446/5446	---M-Z	200	added ('OK')	application/x-javascript	etag:%221546-6774fcf0-39f620d0a8ed7e88;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/widget-init.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/widget-initffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:30	8557/8557	---M-Z	200	added ('OK')	application/x-javascript	etag:%22216d-6774fcf0-11198fd71fd9bbd3;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/section-init.js?ver=2.0.9	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/themes/gloreya/core/parallax/assets/js/section-initffdc.js	(from https://demo-themewinter.com/gloreya/restaurant/)
06:01:32	6488/6488	---M--	200	added ('OK')	font/woff2	etag:%221958-67a42b3a-eb5d5fc5113d71fe;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff2	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff2	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=9.6.1)
06:01:32	8084/8084	---M--	200	added ('OK')	application/font-woff	etag:%221f94-67a42b3a-4bc3ee63dc7cd012;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.woff	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=9.6.1)
06:01:32	14748/14748	---M-Z	200	added ('OK')	application/x-font-ttf	etag:%22399c-67a42b3a-d658cda62707fb5d;gz%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/fonts/WooCommerce.ttf	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=9.6.1)
06:01:33	158/158	---M--	200	added ('OK')	image/svg+xml	etag:%229e-67a42b3a-44d4d9c6506ad755;;;%22	https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	C:/Users/mo7a/Desktop/machroo3/templates/restaurantV2/demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/images/icons/loader.svg	(from https://demo-themewinter.com/gloreya/restaurant/wp-content/plugins/woocommerce/assets/css/woocommerce.css?ver=9.6.1)
